time,open,high,low,close,Relative Strength Line,Relative Strength Line MA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Shapes,SMA1,SMA2,SMA3,SMA4,Volume,Volume Moving Average,% Change vs MA,ATR
2017-06-26T09:20:00+08:00,25727.93,25875.48,25720.381,25871.891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25816.48520000005,25195.12809999996,NaN,23730.94149500009,NaN,NaN,NaN,213.5441941102656
2017-06-27T09:20:00+08:00,25911.199,25929.609,25780.689,25839.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25823.40315000005,25230.15867999996,NaN,23745.25704000009,NaN,NaN,NaN,208.92818024524675
2017-06-28T09:20:00+08:00,25735.211,25821.359,25625.711,25683.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25824.54565000005,25257.558679999962,NaN,23757.862840000093,NaN,NaN,NaN,209.3103816563007
2017-06-29T09:20:00+08:00,25872.93,25965.42,25814.801,25965.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25832.35560000005,25291.63387999996,NaN,23771.356445000092,NaN,NaN,NaN,214.4967829665648
2017-06-30T09:20:00+08:00,25679.641,25816.25,25661.43,25764.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25824.38205000005,25328.434699999965,NaN,23781.931590000095,NaN,NaN,NaN,220.88915561181005
2017-07-03T09:20:00+08:00,25654.77,25821.391,25654.77,25784.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25820.44105000005,25367.60047999997,NaN,23791.914040000094,NaN,NaN,NaN,217.01285878239497
2017-07-04T09:20:00+08:00,25782.85,25838.27,25251.721,25389.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25790.03450000005,25394.241079999967,NaN,23800.150035000093,NaN,NaN,NaN,243.40829744079525
2017-07-05T09:20:00+08:00,25354.381,25559.18,25199.859,25521.971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25767.42505000005,25423.840099999965,NaN,23808.163190000094,NaN,NaN,NaN,251.68777619502416
2017-07-06T09:20:00+08:00,25574.57,25599.699,25436.83,25465.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25737.53305000005,25450.354919999965,NaN,23814.990800000094,NaN,NaN,NaN,245.34357789537947
2017-07-07T09:20:00+08:00,25377.211,25409.9,25315.91,25340.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25703.06110000005,25468.053139999964,NaN,23825.242050000095,NaN,NaN,NaN,238.48410804570963
2017-07-10T09:20:00+08:00,25392.029,25622.75,25331.949,25500.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25692.66220000005,25486.485759999963,NaN,23836.663555000094,NaN,NaN,NaN,242.22102889958748
2017-07-11T09:20:00+08:00,25605.189,25941.471,25596.211,25877.641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25693.93925000005,25510.06897999996,NaN,23850.098555000095,NaN,NaN,NaN,256.44881254961695
2017-07-12T09:20:00+08:00,25991.35,26147.301,25991.35,26043.641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25702.32630000005,25538.63917999996,NaN,23863.638810000095,NaN,NaN,NaN,257.3924687960729
2017-07-13T09:20:00+08:00,26340.289,26383.76,26255.311,26346.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25741.36780000005,25571.63995999996,NaN,23877.61741500009,NaN,NaN,NaN,263.3015067392104
2017-07-14T09:20:00+08:00,26416.68,26416.68,26295.99,26389.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25779.50480000005,25605.74693999996,NaN,23891.909270000095,NaN,NaN,NaN,253.11497054355246
2017-07-17T09:20:00+08:00,26572.92,26618.66,26353.83,26470.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25806.80625000005,25645.631539999962,NaN,23905.912670000092,NaN,NaN,NaN,253.95175836187
2017-07-18T09:20:00+08:00,26489.52,26540.17,26381.141,26524.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25840.901250000054,25684.57211999996,NaN,23919.738360000094,NaN,NaN,NaN,247.17156133602202
2017-07-19T09:20:00+08:00,26561.811,26682.641,26541.561,26672.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25889.78025000005,25720.234739999963,NaN,23934.666760000095,NaN,NaN,NaN,240.7808783834491
2017-07-20T09:20:00+08:00,26770.48,26794.18,26632.98,26740.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25943.06435000005,25754.73055999996,NaN,23951.778215000093,NaN,NaN,NaN,235.09652992748852
2017-07-21T09:20:00+08:00,26777.439,26778.42,26663.25,26706.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25994.866300000052,25786.341339999963,NaN,23967.449165000093,NaN,NaN,NaN,226.53034921838207
2017-07-24T09:20:00+08:00,26720.039,26882,26674.5,26846.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26043.613250000053,25820.15113999996,NaN,23983.58506500009,NaN,NaN,NaN,225.17103855992622
2017-07-25T09:20:00+08:00,26847.58,26889.699,26799.77,26852.051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26094.21630000005,25849.76035999996,NaN,23999.14796500009,NaN,NaN,NaN,215.5108929485029
2017-07-26T09:20:00+08:00,26960.811,27007.27,26786.631,26941.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26157.092300000055,25881.86197999996,NaN,24017.367315000094,NaN,NaN,NaN,215.8771863093241
2017-07-27T09:20:00+08:00,27002.699,27169.15,26962.029,27131.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26215.379800000053,25918.612759999964,NaN,24035.101015000095,NaN,NaN,NaN,216.7523872872296
2017-07-28T09:20:00+08:00,27007.971,27047.881,26928.439,26979.391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26276.120350000052,25955.47017999996,NaN,24051.550775000094,NaN,NaN,NaN,215.75085962385603
2017-07-31T09:20:00+08:00,27048.449,27324.381,27045.41,27323.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26353.111350000057,25998.45259999996,NaN,24069.229170000093,NaN,NaN,NaN,224.98222679358074
2017-08-01T09:20:00+08:00,27326.039,27558,27326.039,27540.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26460.672350000055,26041.430399999957,NaN,24087.167820000093,NaN,NaN,NaN,225.6270677368963
2017-08-02T09:20:00+08:00,27645.279,27747.35,27570.5,27607.381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26564.942850000058,26085.515019999963,NaN,24105.945625000095,NaN,NaN,NaN,224.3051343271179
2017-08-03T09:20:00+08:00,27533.51,27601.051,27399.58,27531.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26668.232300000054,26127.565219999957,NaN,24125.85307500009,NaN,NaN,NaN,223.1262675894666
2017-08-04T09:20:00+08:00,27564.711,27615.029,27508.109,27562.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26779.323800000053,26166.20323999996,NaN,24146.631220000094,NaN,NaN,NaN,214.82581990450458
2017-08-07T09:20:00+08:00,27665.711,27731.92,27629.199,27690.359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26888.83870000005,26207.225019999958,NaN,24169.92651000009,NaN,NaN,NaN,211.56968991132553
2017-08-08T09:20:00+08:00,27684.6,27867.561,27626.189,27854.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26987.702150000056,26250.29059999996,NaN,24193.03450500009,NaN,NaN,NaN,213.69842634623106
2017-08-09T09:20:00+08:00,27760.08,27876.119,27602.66,27757.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27073.374600000057,26292.219399999958,NaN,24216.63226000009,NaN,NaN,NaN,217.96703875007162
2017-08-10T09:20:00+08:00,27791.359,27791.359,27267.029,27444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27128.266100000055,26324.914979999958,NaN,24236.880305000093,NaN,NaN,NaN,239.85010741078094
2017-08-11T09:20:00+08:00,27000.43,27184.211,26863.711,26883.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27152.980100000055,26344.10415999996,NaN,24254.773000000092,NaN,NaN,NaN,264.16717116715375
2017-08-14T09:20:00+08:00,27091.77,27268.23,27032.4,27250.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27191.962600000057,26371.84895999996,NaN,24274.152150000093,NaN,NaN,NaN,272.7780875123571
2017-08-15T09:20:00+08:00,27371.25,27438.42,27174.961,27174.961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27224.46370000006,26395.40535999996,NaN,24292.00655500009,NaN,NaN,NaN,272.1124384043315
2017-08-16T09:20:00+08:00,27238.811,27422.301,27238.811,27409.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27261.309200000058,26424.10355999996,NaN,24311.22636000009,NaN,NaN,NaN,270.34297851830786
2017-08-17T09:20:00+08:00,27610.289,27624.52,27302.48,27344.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27291.50970000006,26449.726759999958,NaN,24331.320315000088,NaN,NaN,NaN,274.03562290985735
2017-08-18T09:20:00+08:00,26999.6,27236.32,26951.92,27047.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27308.583700000057,26470.072379999958,NaN,24350.896415000087,NaN,NaN,NaN,282.4831498448678
2017-08-21T09:20:00+08:00,27100.631,27221.311,27086.43,27154.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27323.976200000056,26499.005199999952,NaN,24371.895760000087,NaN,NaN,NaN,274.71585342737734
2017-08-22T09:20:00+08:00,27322.199,27509.061,27316.08,27401.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27351.45715000006,26529.996599999955,NaN,24394.23141500009,NaN,NaN,NaN,280.40622103970765
2017-08-24T09:20:00+08:00,27642.23,27642.23,27485.869,27518.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27380.336150000057,26562.850599999954,NaN,24416.089065000087,NaN,NaN,NaN,277.5600623940143
2017-08-25T09:20:00+08:00,27539.109,27878.369,27480.109,27848.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27416.185650000058,26608.506999999954,NaN,24441.27736500009,NaN,NaN,NaN,286.18148650872746
2017-08-28T09:20:00+08:00,27905.59,28071.59,27806.051,27863.289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27460.38055000006,26653.24297999995,NaN,24467.17626000009,NaN,NaN,NaN,284.70702318667554
2017-08-29T09:20:00+08:00,27744.58,27839.83,27638.73,27765.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27482.43155000006,26690.052159999952,NaN,24492.788215000088,NaN,NaN,NaN,280.4107358161988
2017-08-30T09:20:00+08:00,27957.74,28127.9,27912.82,28094.609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27510.150500000058,26735.083559999955,NaN,24519.254260000085,NaN,NaN,NaN,286.30211182932766
2017-08-31T09:20:00+08:00,27934.449,27994.061,27861.48,27970.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27528.296500000062,26780.59797999996,NaN,24544.558410000085,NaN,NaN,NaN,282.50403241294714
2017-09-01T09:20:00+08:00,28015.221,28116.699,27915.439,27953.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27549.404000000057,26826.170599999954,NaN,24572.24826500009,NaN,NaN,NaN,276.70088724059394
2017-09-04T09:20:00+08:00,27881.711,27884.461,27662.289,27740.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27558.28300000006,26867.574779999955,NaN,24596.754020000088,NaN,NaN,NaN,277.71303815198
2017-09-05T09:20:00+08:00,27797.439,27871.76,27685.301,27741.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27560.832550000057,26904.963959999954,NaN,24622.805320000087,NaN,NaN,NaN,271.19489256969564
2017-09-06T09:20:00+08:00,27671.561,27684.26,27421.789,27613.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27548.775050000062,26940.439359999957,NaN,24649.763015000084,NaN,NaN,NaN,274.6496145290029
2017-09-07T09:20:00+08:00,27817.869,27817.869,27492.82,27522.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27537.066550000058,26977.22775999995,NaN,24675.758065000082,NaN,NaN,NaN,278.2495706340741
2017-09-08T09:20:00+08:00,27571.59,27708.09,27569.131,27668.471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27548.29010000006,27011.288779999948,NaN,24702.697775000088,NaN,NaN,NaN,271.6010298744975
2017-09-11T09:20:00+08:00,27877.689,27976.98,27859,27955.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27601.871150000057,27055.09979999995,NaN,24731.159025000088,NaN,NaN,NaN,274.2373134548904
2017-09-12T09:20:00+08:00,28068.699,28071.539,27883.83,27972.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27637.971650000058,27098.86119999995,NaN,24759.299170000086,NaN,NaN,NaN,268.05671963668385
2017-09-13T09:20:00+08:00,27984.27,27984.27,27751.279,27894.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27673.92760000006,27148.96259999995,NaN,24786.980675000086,NaN,NaN,NaN,265.5520253769208
2017-09-14T09:20:00+08:00,27788.84,27895.07,27699.09,27777.199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27692.334050000056,27194.067159999955,NaN,24812.47632000009,NaN,NaN,NaN,260.58259499285504
2017-09-15T09:20:00+08:00,27736.6,27893.58,27514.039,27807.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27715.50250000006,27240.914539999954,NaN,24838.130825000087,NaN,NaN,NaN,269.0796239219369
2017-09-18T09:20:00+08:00,27971.369,28160.391,27917.18,28159.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27771.112500000057,27297.292939999956,NaN,24865.88722500009,NaN,NaN,NaN,275.0597222132271
2017-09-19T09:20:00+08:00,28200.539,28248.119,28032.17,28051.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27815.94900000006,27348.319919999954,NaN,24892.527030000085,NaN,NaN,NaN,270.8375277694252
2017-09-20T09:20:00+08:00,28099.289,28149.359,28013.109,28127.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27852.25555000006,27393.323119999957,NaN,24919.013185000083,NaN,NaN,NaN,261.224132928752
2017-09-21T09:20:00+08:00,28091.24,28184.369,28046.939,28110.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27881.842050000057,27434.656899999958,NaN,24945.879485000085,NaN,NaN,NaN,252.3816948624126
2017-09-22T09:20:00+08:00,27949.83,27960.92,27845.52,27880.529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27883.460500000063,27465.344079999955,NaN,24971.333280000086,NaN,NaN,NaN,253.26943094366894
2017-09-25T09:20:00+08:00,27851.539,27851.539,27476.27,27500.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27865.313050000063,27487.56627999996,NaN,24994.443830000084,NaN,NaN,NaN,264.05440016197815
2017-09-26T09:20:00+08:00,27308.609,27567.881,27300.369,27513.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27852.71305000006,27508.414879999957,NaN,25019.184780000083,NaN,NaN,NaN,264.3013715789799
2017-09-27T09:20:00+08:00,27503.051,27673.4,27503.051,27642.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27830.104100000062,27530.764699999956,NaN,25044.869175000083,NaN,NaN,NaN,257.5904878947672
2017-09-28T09:20:00+08:00,27661.27,27665.16,27421.6,27421.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27802.669050000062,27545.75349999996,NaN,25068.601425000088,NaN,NaN,NaN,256.5883101879982
2017-09-29T09:20:00+08:00,27492.131,27581.131,27383.16,27554.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27782.726100000058,27562.035299999956,NaN,25092.36833000009,NaN,NaN,NaN,252.40135946028414
2017-10-03T09:20:00+08:00,27884.211,28194.16,27737.381,28173.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27804.37365000006,27591.377719999957,NaN,25118.925185000087,NaN,NaN,NaN,280.076905213121
2017-10-04T09:20:00+08:00,28311.27,28521.77,28311.27,28379.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27836.265150000057,27622.024719999954,NaN,25147.016185000088,NaN,NaN,NaN,284.96848341218384
2017-10-06T09:20:00+08:00,28626.41,28626.41,28377.85,28458.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27878.479100000055,27654.14447999995,NaN,25177.141280000087,NaN,NaN,NaN,282.3678774541708
2017-10-09T09:20:00+08:00,28440.17,28488.35,28282.01,28326.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27918.662600000058,27681.855879999952,NaN,25206.54073500009,NaN,NaN,NaN,276.9373147788729
2017-10-10T09:20:00+08:00,28334.92,28503.84,28260.199,28490.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27959.780550000054,27709.049079999953,NaN,25236.711790000092,NaN,NaN,NaN,274.559006580382
2017-10-11T09:20:00+08:00,28622.01,28625.66,28330.73,28389.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27981.502500000053,27737.25265999995,NaN,25268.362640000094,NaN,NaN,NaN,276.0140775389262
2017-10-12T09:20:00+08:00,28431.051,28528.711,28343.32,28459.029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28005.841950000053,27759.953439999954,NaN,25300.554035000092,NaN,NaN,NaN,269.54100057186
2017-10-13T09:20:00+08:00,28423.65,28492.391,28369.869,28476.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28034.959450000053,27778.677439999952,NaN,25333.772785000092,NaN,NaN,NaN,259.0396433881558
2017-10-16T09:20:00+08:00,28661.98,28792.061,28620.381,28692.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28080.73955000005,27800.38583999995,NaN,25368.591485000095,NaN,NaN,NaN,263.0818831461448
2017-10-17T09:20:00+08:00,28777.18,28777.18,28641.949,28697.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28125.234550000045,27823.715439999953,NaN,25403.029930000095,NaN,NaN,NaN,253.94967720713444
2017-10-18T09:20:00+08:00,28636.199,28729.34,28629.73,28711.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28152.834050000045,27846.69703999995,NaN,25438.407735000095,NaN,NaN,NaN,242.925414549482
2017-10-19T09:20:00+08:00,28783.85,28798.779,28094.539,28159.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28158.218050000047,27856.071659999954,NaN,25471.329385000095,NaN,NaN,NaN,275.876456367376
2017-10-20T09:20:00+08:00,28360.02,28519.76,28313.699,28487.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28176.19000000005,27868.71825999995,NaN,25504.991885000094,NaN,NaN,NaN,281.93313805542044
2017-10-23T09:20:00+08:00,28557.801,28557.801,28253.32,28305.881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28185.967550000052,27879.69407999995,NaN,25537.566740000093,NaN,NaN,NaN,283.5436996228904
2017-10-24T09:20:00+08:00,28232.619,28356.1,28098.83,28154.971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28199.689650000055,27893.91349999995,NaN,25568.33879000009,NaN,NaN,NaN,281.6670067926837
2017-10-25T09:20:00+08:00,28238.85,28387.211,28198.561,28302.891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28239.817200000056,27922.30111999995,NaN,25599.10124500009,NaN,NaN,NaN,278.13650630749186
2017-10-26T09:20:00+08:00,28165.609,28316.199,28102.75,28202.381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28274.285750000057,27941.344139999954,NaN,25629.44079500009,NaN,NaN,NaN,273.51597014267105
2017-10-27T09:20:00+08:00,28332.91,28494.52,28305.73,28438.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28314.106750000054,27966.62191999995,NaN,25659.351600000085,NaN,NaN,NaN,274.84618656105164
2017-10-30T09:20:00+08:00,28585.15,28650.82,28336.189,28336.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28359.836200000056,27985.16429999995,NaN,25688.517495000087,NaN,NaN,NaN,277.68795894954803
2017-10-31T09:20:00+08:00,28247,28354.109,28183.789,28245.539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28394.398100000057,28003.19065999995,NaN,25716.951745000086,NaN,NaN,NaN,270.0188190245803
2017-11-01T09:20:00+08:00,28387.551,28606.59,28329.5,28594.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28415.440600000053,28034.120479999947,NaN,25746.197800000085,NaN,NaN,NaN,276.52111766568163
2017-11-02T09:20:00+08:00,28604.949,28643.58,28492.199,28518.641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28422.41365000006,28061.399699999947,NaN,25774.114255000088,NaN,NaN,NaN,267.5825378324187
2017-11-03T09:20:00+08:00,28603.51,28661.289,28542.66,28603.609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28429.692150000057,28085.438479999946,NaN,25802.987200000087,NaN,NaN,NaN,258.6586422729603
2017-11-06T09:20:00+08:00,28616.35,28650.789,28137.77,28596.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28443.20270000006,28107.002499999944,NaN,25831.28430000009,NaN,NaN,NaN,276.8272392534632
2017-11-07T09:20:00+08:00,28715.4,29017.4,28715.07,28994.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28468.378200000057,28129.926099999946,NaN,25862.665250000093,NaN,NaN,NaN,287.0966507353588
2017-11-08T09:20:00+08:00,28950.5,29123.439,28885.07,28907.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28494.27970000006,28150.812319999946,NaN,25892.99839500009,NaN,NaN,NaN,283.61610425426164
2017-11-09T09:20:00+08:00,28987.789,29192.51,28960.051,29136.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28528.15675000006,28178.24351999995,NaN,25923.18994500009,NaN,NaN,NaN,283.70852537895723
2017-11-10T09:20:00+08:00,29060.131,29237.85,29036.449,29120.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28560.381250000057,28198.76973999995,NaN,25953.544740000092,NaN,NaN,NaN,277.8294164233173
2017-11-13T09:20:00+08:00,29058.23,29258.5,29058.23,29182.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28584.850200000063,28223.007319999946,NaN,25985.02609000009,NaN,NaN,NaN,272.2894581073661
2017-11-14T09:20:00+08:00,29272.1,29320.029,29143.631,29152.119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28607.58165000006,28246.986499999948,NaN,26016.29408500009,NaN,NaN,NaN,265.44006824255405
2017-11-15T09:20:00+08:00,29026.109,29106.49,28851.689,28851.689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28614.57810000006,28269.215079999947,NaN,26045.803235000087,NaN,NaN,NaN,267.9393490823716
2017-11-16T09:20:00+08:00,28963.77,29095.49,28877.76,29018.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28657.561600000063,28294.763279999945,NaN,26075.651440000092,NaN,NaN,NaN,266.21518129077384
2017-11-17T09:20:00+08:00,29214.359,29341.92,29158.35,29199.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28693.15155000006,28326.46885999995,NaN,26104.775785000093,NaN,NaN,NaN,270.28266834143284
2017-11-20T09:20:00+08:00,29227.08,29299.869,29089.58,29260.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28740.87305000006,28361.216679999943,NaN,26134.27344500009,NaN,NaN,NaN,265.9974063170446
2017-11-21T09:20:00+08:00,29369.689,29818.07,29343.48,29818.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28824.02800000006,28404.20865999995,NaN,26166.771840000092,NaN,NaN,NaN,286.8375201515413
2017-11-22T09:20:00+08:00,30087.189,30199.689,29911.07,30003.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28909.057950000057,28445.175839999945,NaN,26200.86669000009,NaN,NaN,NaN,293.60762585500254
2017-11-23T09:20:00+08:00,30033.18,30169.99,29593.789,29707.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28984.335850000054,28479.889819999942,NaN,26233.760330000092,NaN,NaN,NaN,313.79286686535954
2017-11-24T09:20:00+08:00,29788.18,29918.92,29696.59,29866.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29055.709350000056,28519.334619999947,NaN,26266.350730000093,NaN,NaN,NaN,307.2598049464051
2017-11-27T09:20:00+08:00,29857.65,29859.109,29610.961,29686.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29123.20935000006,28557.51441999994,NaN,26298.12382500009,NaN,NaN,NaN,303.5526045930905
2017-11-28T09:20:00+08:00,29608.641,29687.449,29334.59,29680.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29194.97490000006,28594.979619999947,NaN,26329.10242000009,NaN,NaN,NaN,307.07448997929833
2017-11-29T09:20:00+08:00,29813.939,29831.189,29563.391,29623.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29246.463350000056,28624.26081999995,NaN,26359.59586500009,NaN,NaN,NaN,304.2690264093484
2017-11-30T09:20:00+08:00,29340.27,29353.51,29127.301,29177.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29279.398800000054,28646.779619999947,NaN,26387.607715000093,NaN,NaN,NaN,318.00188166582365
2017-12-01T09:20:00+08:00,29261.311,29345.971,29028.76,29074.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29302.93035000005,28665.70839999995,NaN,26414.42401500009,NaN,NaN,NaN,317.94539011826504
2017-12-04T09:20:00+08:00,28951.189,29343.779,28803.189,29138.279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29330.00425000005,28686.267379999947,NaN,26441.60036000009,NaN,NaN,NaN,333.84857653838895
2017-12-05T09:20:00+08:00,28898.58,29124.24,28838.119,28842.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29322.427300000047,28705.51281999995,NaN,26465.84002000009,NaN,NaN,NaN,331.4422496427897
2017-12-06T09:20:00+08:00,28850.359,28929.211,28204.529,28224.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29288.28735000005,28720.00203999995,NaN,26486.42553000009,NaN,NaN,NaN,359.53080323973336
2017-12-07T09:20:00+08:00,28366.141,28478.34,28134.93,28303.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29246.61830000005,28735.80561999995,NaN,26507.772775000096,NaN,NaN,NaN,358.3793172940381
2017-12-08T09:20:00+08:00,28400.01,28705.76,28344.391,28639.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29222.56480000005,28755.754019999946,NaN,26530.241625000093,NaN,NaN,NaN,361.5358660587497
2017-12-11T09:20:00+08:00,28645.41,28998.51,28645.41,28965.289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29211.72025000005,28786.627799999947,NaN,26555.249915000095,NaN,NaN,NaN,361.3304470545533
2017-12-12T09:20:00+08:00,28972.74,29066.77,28745.73,28793.881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29193.808350000054,28811.419399999948,NaN,26578.209515000093,NaN,NaN,NaN,358.4525579792281
2017-12-13T09:20:00+08:00,28856.779,29276.67,28707.6,29222.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29212.32890000005,28832.39717999994,NaN,26603.74572000009,NaN,NaN,NaN,373.49666098071185
2017-12-14T09:20:00+08:00,29335.76,29367.51,29047.609,29166.381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29219.709950000055,28848.141199999944,NaN,26629.74913000009,NaN,NaN,NaN,369.66839948208946
2017-12-15T09:20:00+08:00,29000.109,29017.66,28738.84,28848.109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29202.16345000005,28855.942599999948,NaN,26654.364420000096,NaN,NaN,NaN,373.80215666194033
2017-12-18T09:20:00+08:00,28923.529,29143.33,28821.189,29050.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29191.668400000053,28870.418999999947,NaN,26680.91282000009,NaN,NaN,NaN,370.11207404323056
