time,open,high,low,close,Relative Strength Line,Relative Strength Line MA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Shapes,SMA1,SMA2,SMA3,SMA4,Volume,Volume Moving Average,% Change vs MA,ATR
2014-02-20T09:20:00+08:00,17.02,18.16,16.92,17.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.82499995,16.23019996,NaN,17.315249935,NaN,NaN,NaN,1.1352935647786562
2014-02-21T09:20:00+08:00,17.030001,17.18,16.85,16.950001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.975,16.24179996,NaN,17.32289994,NaN,NaN,NaN,1.1063440244373235
2014-02-24T09:20:00+08:00,17.709999,18.950001,17.67,17.879999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.148999949999997,16.27499996,NaN,17.333649935,NaN,NaN,NaN,1.170176594120372
2014-02-25T09:20:00+08:00,17.83,18.43,17.219999,18.299999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.3059999,16.337799939999996,NaN,17.34884993,NaN,NaN,NaN,1.1730211945403453
2014-02-26T09:20:00+08:00,18.24,18.440001,17.68,17.860001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.3215,16.38139996,NaN,17.361749935,NaN,NaN,NaN,1.143519752073178
2014-02-27T09:20:00+08:00,17.32,17.440001,16.809999,17.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.28,16.40819996,NaN,17.372199934999998,NaN,NaN,NaN,1.1368399126393796
2014-02-28T09:20:00+08:00,16.58,17.32,16.389999,16.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.26,16.42459996,NaN,17.380499935,NaN,NaN,NaN,1.1220657045937097
2014-03-03T09:20:00+08:00,18.200001,18.450001,17.51,18.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.26650005,16.466199959999997,NaN,17.399349935,NaN,NaN,NaN,1.1626325114084446
2014-03-04T09:20:00+08:00,18.23,18.4,17.860001,18.110001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.066500050000005,16.509999979999996,NaN,17.416399939999998,NaN,NaN,NaN,1.1203015463078414
2014-03-05T09:20:00+08:00,17.49,18.469999,17.440001,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.865000000000002,16.547399999999996,NaN,17.42849994,NaN,NaN,NaN,1.1138512930001387
2014-03-06T09:20:00+08:00,17.5,17.5,17.02,17.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.677500000000002,16.5792,NaN,17.43749994,NaN,NaN,NaN,1.1042904863572718
2014-03-07T09:20:00+08:00,17.280001,17.379999,16.76,16.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.537500000000005,16.611199999999997,NaN,17.44669994,NaN,NaN,NaN,1.0696982373317525
2014-03-10T09:20:00+08:00,18.25,18.610001,17.83,18.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.483000000000004,16.6866,NaN,17.46034994,NaN,NaN,NaN,1.113291291808056
2014-03-11T09:20:00+08:00,18.200001,18.219999,17.49,17.549999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.441000000000006,16.746799979999995,NaN,17.463899935,NaN,NaN,NaN,1.1001990566789093
2014-03-12T09:20:00+08:00,18.09,18.15,17.450001,18.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.475999950000006,16.812999979999997,NaN,17.471249935,NaN,NaN,NaN,1.0716133383447013
2014-03-13T09:20:00+08:00,17.57,18.24,17.110001,18.190001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.504000050000002,16.880599999999998,NaN,17.480599939999998,NaN,NaN,NaN,1.075783742748651
2014-03-14T09:20:00+08:00,18.299999,19.23,18.280001,18.709999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.605500000000003,16.98399998,NaN,17.482249939999996,NaN,NaN,NaN,1.073227689695176
2014-03-17T09:20:00+08:00,18.719999,19.58,18.719999,19.459999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.74449995,17.097199959999998,NaN,17.492049934999997,NaN,NaN,NaN,1.0587114975740919
2014-03-18T09:20:00+08:00,18.66,18.709999,17.98,18.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.817000000000004,17.15159996,NaN,17.499299939999997,NaN,NaN,NaN,1.0888034620330853
2014-03-19T09:20:00+08:00,18.299999,18.370001,17.51,17.549999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.863499900000004,17.19299994,NaN,17.504449934999997,NaN,NaN,NaN,1.0724604290307218
2014-03-20T09:20:00+08:00,17.83,18.469999,17.290001,18.120001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.890499950000002,17.24759996,NaN,17.509549939999996,NaN,NaN,NaN,1.080141684099956
2014-03-21T09:20:00+08:00,17.559999,18.1,17.379999,17.450001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.915499950000005,17.29539998,NaN,17.511899944999996,NaN,NaN,NaN,1.0558459923785304
2014-03-24T09:20:00+08:00,17.82,18.030001,17.219999,17.219999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.882499950000003,17.33299996,NaN,17.515049939999994,NaN,NaN,NaN,1.0382857072086351
2014-03-25T09:20:00+08:00,16.969999,17.07,16.549999,16.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.8125,17.362999959999996,NaN,17.513299939999996,NaN,NaN,NaN,1.0119795852651614
2014-03-26T09:20:00+08:00,16.66,17.219999,16.040001,16.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.72849995,17.38019996,NaN,17.510549939999997,NaN,NaN,NaN,1.0239809006033642
2014-03-27T09:20:00+08:00,16.190001,17.030001,16.120001,16.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.70199995,17.40859996,NaN,17.504249939999994,NaN,NaN,NaN,1.0158394077031239
2014-03-28T09:20:00+08:00,16.33,16.459999,15.79,16.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.68549995,17.44139996,NaN,17.49474994,NaN,NaN,NaN,0.992565164295758
2014-03-31T09:20:00+08:00,16.75,16.91,16.33,16.370001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.5825,17.47979998,NaN,17.479699949999997,NaN,NaN,NaN,0.9630962239889183
2014-04-01T09:20:00+08:00,15.99,16.33,15.54,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.466999949999998,17.51839998,NaN,17.464949949999998,NaN,NaN,NaN,0.9535894222754241
2014-04-02T09:20:00+08:00,15.37,15.51,14.97,15.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.330499949999997,17.53419998,NaN,17.446099944999997,NaN,NaN,NaN,0.9447616063986082
2014-04-03T09:20:00+08:00,14.74,15.08,14.5,14.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.20899995,17.54319998,NaN,17.41254995,NaN,NaN,NaN,0.9322786345129933
2014-04-04T09:20:00+08:00,14.85,14.95,14.45,14.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.085499950000003,17.55339998,NaN,17.382499955,NaN,NaN,NaN,0.9014015891906366
2014-04-07T09:20:00+08:00,14.96,15.37,14.92,15.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.92149995,17.56819998,NaN,17.358749959999997,NaN,NaN,NaN,0.9020157613913053
2014-04-08T09:20:00+08:00,15.27,15.35,14.49,14.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.7685,17.55479998,NaN,17.331949959999996,NaN,NaN,NaN,0.8990146355776406
2014-04-09T09:20:00+08:00,14.24,14.76,14.24,14.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.5815,17.491999999999997,NaN,17.29854996,NaN,NaN,NaN,0.871942161607809
2014-04-10T09:20:00+08:00,14.23,15.92,14.22,15.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.46649995,17.452999999999996,NaN,17.264399965,NaN,NaN,NaN,0.931089150064394
2014-04-11T09:20:00+08:00,16.16,16.49,16.02,16.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.3425,17.434399999999997,NaN,17.22994996,NaN,NaN,NaN,0.9074399250597942
2014-04-14T09:20:00+08:00,16.77,16.77,15.67,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.15950005,17.384400019999998,NaN,17.172299959999997,NaN,NaN,NaN,0.9211942161269517
2014-04-15T09:20:00+08:00,16.09,16.24,15.64,16.219999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.058,17.266599979999995,NaN,17.11439996,NaN,NaN,NaN,0.8982517721178837
2014-04-16T09:20:00+08:00,16.01,16.17,15.41,15.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.96200005,17.138599959999997,NaN,17.073199954999996,NaN,NaN,NaN,0.891948002680892
2014-04-17T09:20:00+08:00,15.39,15.39,14.76,14.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.795000000000002,17.015599959999996,NaN,17.028699954999997,NaN,NaN,NaN,0.8903802882036855
2014-04-22T09:20:00+08:00,15.64,15.7,14.94,14.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.67199995,16.92079996,NaN,17.002799954999997,NaN,NaN,NaN,0.8924959819034223
2014-04-23T09:20:00+08:00,15,15.2,14.81,14.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.555499999999999,16.82839996,NaN,16.970399949999997,NaN,NaN,NaN,0.8566034117674635
2014-04-24T09:20:00+08:00,14.11,14.5,13.94,14.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.417499999999999,16.74339998,NaN,16.918249949999996,NaN,NaN,NaN,0.8632745966412161
2014-04-25T09:20:00+08:00,13.93,15.05,13.53,14.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.345999999999998,16.68939996,NaN,16.876349954999995,NaN,NaN,NaN,0.9101835540239864
2014-04-28T09:20:00+08:00,15.16,15.61,15,15.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.279499999999999,16.63979998,NaN,16.837599954999995,NaN,NaN,NaN,0.9065990144508446
2014-04-29T09:20:00+08:00,15.04,15.14,14.43,14.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.1825,16.59599998,NaN,16.787299959999995,NaN,NaN,NaN,0.8932705134186414
2014-04-30T09:20:00+08:00,14.7,14.99,14.5,14.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.106499949999996,16.55939998,NaN,16.745749959999998,NaN,NaN,NaN,0.865179762460167
2014-05-02T09:20:00+08:00,14.99,15.16,14.79,15.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.068499949999998,16.5242,NaN,16.709649959999997,NaN,NaN,NaN,0.829809779427298
2014-05-05T09:20:00+08:00,15.34,16.040001,15.34,15.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.082499949999999,16.50279998,NaN,16.68284996,NaN,NaN,NaN,0.8419662951824911
2014-05-07T09:20:00+08:00,15.81,16.299999,15.76,15.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.142999949999998,16.47039998,NaN,16.656649955,NaN,NaN,NaN,0.8353972026694559
2014-05-08T09:20:00+08:00,15.82,16.09,15.44,15.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.202999949999997,16.444599959999998,NaN,16.631949955,NaN,NaN,NaN,0.8221545453359234
2014-05-09T09:20:00+08:00,15.78,15.83,15.26,15.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.217499949999999,16.39559998,NaN,16.607299949999998,NaN,NaN,NaN,0.8041435063833574
2014-05-12T09:20:00+08:00,15.44,15.91,15.18,15.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.262499949999997,16.3374,NaN,16.584949944999998,NaN,NaN,NaN,0.798847541641689
2014-05-13T09:20:00+08:00,15.12,15.47,14.77,15.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.312999949999996,16.28859998,NaN,16.566249944999996,NaN,NaN,NaN,0.7917870029529971
2014-05-14T09:20:00+08:00,15.2,15.58,14.94,15.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.272999949999996,16.25019998,NaN,16.545549945,NaN,NaN,NaN,0.7809450741706402
2014-05-15T09:20:00+08:00,15.19,15.24,14.79,14.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.204999949999996,16.212399979999997,NaN,16.524649949999997,NaN,NaN,NaN,0.7573061403013088
2014-05-16T09:20:00+08:00,15.28,15.32,14.95,15.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.179499949999999,16.149599979999998,NaN,16.508399944999997,NaN,NaN,NaN,0.7353557017083583
2014-05-19T09:20:00+08:00,15.83,15.87,15.31,15.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.136999999999997,16.09479996,NaN,16.497699945,NaN,NaN,NaN,0.7242588658720469
2014-05-20T09:20:00+08:00,15.21,15.28,14.74,14.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.092499999999998,16.02959996,NaN,16.48484995,NaN,NaN,NaN,0.7175260897383292
2014-05-21T09:20:00+08:00,14.75,15.05,14.65,14.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.091499999999996,15.98119996,NaN,16.473899945,NaN,NaN,NaN,0.69484565475702
2014-05-22T09:20:00+08:00,14.62,15.21,14.31,14.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.058499999999995,15.929199959999998,NaN,16.45409994,NaN,NaN,NaN,0.70949953656009
2014-05-23T09:20:00+08:00,14.27,14.32,14.04,14.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.015999999999996,15.841599959999998,NaN,16.435449939999998,NaN,NaN,NaN,0.6795352839486551
2014-05-26T09:20:00+08:00,14.27,14.51,14.15,14.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.027999999999997,15.77819998,NaN,16.416699944999998,NaN,NaN,NaN,0.6645684779523228
2014-05-27T09:20:00+08:00,14.4,14.66,14.35,14.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.010499999999997,15.703199979999999,NaN,16.402499945,NaN,NaN,NaN,0.6392421580985854
2014-05-28T09:20:00+08:00,14.26,14.72,14.05,14.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.988499999999997,15.63359996,NaN,16.39549994,NaN,NaN,NaN,0.6414391468058293
2014-05-29T09:20:00+08:00,14.67,15.04,14.35,14.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.011999999999997,15.558599979999999,NaN,16.39194994,NaN,NaN,NaN,0.6449077791768414
2014-05-30T09:20:00+08:00,14.88,14.88,14.46,14.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.006999999999996,15.464400000000001,NaN,16.38489994,NaN,NaN,NaN,0.6345572235213527
2014-06-03T09:20:00+08:00,14.98,15.3,14.75,14.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.994999999999996,15.3954,NaN,16.37259994,NaN,NaN,NaN,0.628517421841256
2014-06-04T09:20:00+08:00,14.67,14.91,14.57,14.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.950499999999996,15.337600019999998,NaN,16.363949944999998,NaN,NaN,NaN,0.6079090345668805
2014-06-05T09:20:00+08:00,14.54,14.55,14.06,14.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.863,15.259399999999996,NaN,16.356999945,NaN,NaN,NaN,0.6073441035263889
2014-06-06T09:20:00+08:00,13.69,13.83,13.25,13.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.766499999999999,15.184999979999995,NaN,16.343899945,NaN,NaN,NaN,0.6325338104173611
2014-06-09T09:20:00+08:00,13.64,13.71,13.53,13.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.673499999999999,15.111999999999997,NaN,16.330949945,NaN,NaN,NaN,0.6016385382446926
2014-06-10T09:20:00+08:00,13.55,13.68,13.22,13.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.564999999999998,15.038399999999998,NaN,16.315049945000002,NaN,NaN,NaN,0.591521499798643
2014-06-11T09:20:00+08:00,13.16,13.38,13.02,13.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.444999999999997,14.975199999999997,NaN,16.29584994,NaN,NaN,NaN,0.5749842498130258
2014-06-12T09:20:00+08:00,13.12,13.24,12.99,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.340499999999997,14.905599999999994,NaN,16.273499945,NaN,NaN,NaN,0.5517710891120954
2014-06-13T09:20:00+08:00,13.23,13.44,12.98,13.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.251999999999995,14.838999999999997,NaN,16.24339994,NaN,NaN,NaN,0.5452160113183743
2014-06-16T09:20:00+08:00,13.66,13.66,11.79,13.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.148999999999996,14.776199979999996,NaN,16.212999945,NaN,NaN,NaN,0.6398434390813476
2014-06-17T09:20:00+08:00,13.05,13.07,12.69,12.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.016999999999996,14.714799979999995,NaN,16.182549945,NaN,NaN,NaN,0.6327117648612514
2014-06-18T09:20:00+08:00,12.69,12.78,12.45,12.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.908499999999995,14.660799979999995,NaN,16.152999944999998,NaN,NaN,NaN,0.6110894959425905
2014-06-19T09:20:00+08:00,12.38,12.39,12.03,12.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.771999999999995,14.606399979999994,NaN,16.120549945,NaN,NaN,NaN,0.6060116748038341
2014-06-20T09:20:00+08:00,11.71,11.73,11.31,11.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.631999999999996,14.547799979999994,NaN,16.081149945,NaN,NaN,NaN,0.6141536980321316
2014-06-23T09:20:00+08:00,11.92,12.52,11.27,12.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.551999999999996,14.493799979999995,NaN,16.039699945,NaN,NaN,NaN,0.6595712910298365
2014-06-24T09:20:00+08:00,12.13,12.23,11.66,11.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.430499999999995,14.442999979999993,NaN,16.000649945,NaN,NaN,NaN,0.6681733416705624
2014-06-25T09:20:00+08:00,12.05,12.21,11.72,12.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.320999999999994,14.398999979999994,NaN,15.96639995,NaN,NaN,NaN,0.6554466744083794
2014-06-26T09:20:00+08:00,12.29,12.32,11.57,12.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.188999999999997,14.322599979999993,NaN,15.935349945,NaN,NaN,NaN,0.6622004833792096
2014-06-27T09:20:00+08:00,12.75,12.75,11.74,12.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.062499999999995,14.246599979999994,NaN,15.907299939999998,NaN,NaN,NaN,0.6870433059949803
2014-06-30T09:20:00+08:00,12.69,13.12,12.44,12.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.967999999999995,14.187799979999992,NaN,15.87704994,NaN,NaN,NaN,0.6872544984239103
2014-07-02T09:20:00+08:00,12.49,13.4,12.35,13.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.897999999999996,14.131399999999994,NaN,15.853749944999999,NaN,NaN,NaN,0.713164891393631
2014-07-03T09:20:00+08:00,12.9,12.95,12.59,12.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.799999999999997,14.072799999999994,NaN,15.828699949999997,NaN,NaN,NaN,0.7200816848655146
2014-07-04T09:20:00+08:00,12.38,12.61,12.28,12.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.703999999999997,14.022999999999993,NaN,15.802349955,NaN,NaN,NaN,0.6986472788036922
2014-07-07T09:20:00+08:00,12.68,12.74,12.41,12.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.650499999999996,13.976399999999995,NaN,15.781649959999998,NaN,NaN,NaN,0.6808867588891427
2014-07-08T09:20:00+08:00,12.65,12.73,12.09,12.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.576499999999996,13.920399999999995,NaN,15.757149959999998,NaN,NaN,NaN,0.6779662761113469
2014-07-09T09:20:00+08:00,12.6,13.34,12.53,13.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.580499999999997,13.903599999999994,NaN,15.740149955,NaN,NaN,NaN,0.7188258278176792
2014-07-10T09:20:00+08:00,12.92,13.29,12.71,13.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.581999999999997,13.869599999999993,NaN,15.721849959999997,NaN,NaN,NaN,0.7096239829735592
2014-07-11T09:20:00+08:00,13.18,13.72,12.71,13.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.596499999999995,13.832399999999993,NaN,15.704299964999997,NaN,NaN,NaN,0.7310794127611622
2014-07-14T09:20:00+08:00,13.38,13.53,12.99,13.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.602999999999998,13.807199999999993,NaN,15.684099964999998,NaN,NaN,NaN,0.717430883278222
2014-07-15T09:20:00+08:00,13.06,13.17,12.81,12.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5865,13.768199999999993,NaN,15.661549964999999,NaN,NaN,NaN,0.6961858201869205
2014-07-16T09:20:00+08:00,12.89,13.09,12.49,12.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.584499999999998,13.721199999999994,NaN,15.643849965,NaN,NaN,NaN,0.6893154044592834
2014-07-17T09:20:00+08:00,12.6,12.83,12.28,12.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.584,13.661399999999992,NaN,15.623349965,NaN,NaN,NaN,0.6793643041407632
2014-07-18T09:20:00+08:00,13.68,13.75,13.16,13.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.648,13.608399999999993,NaN,15.607599969999999,NaN,NaN,NaN,0.715838282416423
2014-07-21T09:20:00+08:00,13.51,13.53,13.15,13.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.7435,13.563999999999991,NaN,15.593949969999999,NaN,NaN,NaN,0.6918498336723927
2014-07-22T09:20:00+08:00,13.17,13.37,12.82,13.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.78,13.518799999999992,NaN,15.581899969999997,NaN,NaN,NaN,0.6867177026957931
2014-07-23T09:20:00+08:00,12.91,13.36,12.79,13.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.845499999999998,13.476199999999995,NaN,15.572699969999997,NaN,NaN,NaN,0.6783807239318079
2014-07-24T09:20:00+08:00,13.29,13.57,13.09,13.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.903,13.434999999999993,NaN,15.554749965,NaN,NaN,NaN,0.664210672222393
2014-07-25T09:20:00+08:00,13.08,13.52,12.71,13.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.967999999999998,13.400599999999992,NaN,15.537799965,NaN,NaN,NaN,0.6746241956350791
2014-07-28T09:20:00+08:00,13.72,15.01,13.67,15.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.096999999999998,13.403399999999992,NaN,15.530349964999997,NaN,NaN,NaN,0.7435796102325735
2014-07-29T09:20:00+08:00,15.05,15.99,15.02,15.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.251,13.416399999999992,NaN,15.52444996,NaN,NaN,NaN,0.7604667809302468
2014-07-30T09:20:00+08:00,15.99,17.15,15.88,17.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.434999999999999,13.4506,NaN,15.518349965,NaN,NaN,NaN,0.7968620108638005
2014-07-31T09:20:00+08:00,16.75,17,16.08,16.360001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.618000049999997,13.483000019999999,NaN,15.51219997,NaN,NaN,NaN,0.8113718672306719
2014-08-01T09:20:00+08:00,17.23,17.25,16.459999,16.530001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.830000099999998,13.51840004,NaN,15.502599969999999,NaN,NaN,NaN,0.8169880909999095
2014-08-04T09:20:00+08:00,16.51,16.66,16.32,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.022000099999996,13.561800039999998,NaN,15.494199969999997,NaN,NaN,NaN,0.7829175130713446
2014-08-05T09:20:00+08:00,16.059999,16.110001,15.66,15.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.201500099999999,13.59460004,NaN,15.490199969999997,NaN,NaN,NaN,0.7869948335662486
2014-08-06T09:20:00+08:00,15.77,15.96,15.69,15.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.323500099999999,13.62180004,NaN,15.48479997,NaN,NaN,NaN,0.7507809168829452
2014-08-07T09:20:00+08:00,15.81,16.01,15.62,15.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.455500099999998,13.64760004,NaN,15.474749964999999,NaN,NaN,NaN,0.7250108513913064
2014-08-08T09:20:00+08:00,15.77,16.879999,15.73,16.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.629500099999998,13.688800039999999,NaN,15.473949965,NaN,NaN,NaN,0.7582242905776418
2014-08-11T09:20:00+08:00,16.73,16.77,16.459999,16.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.797500099999997,13.721400039999999,NaN,15.480749965,NaN,NaN,NaN,0.7262083412506675
2014-08-12T09:20:00+08:00,16.370001,16.530001,15.61,15.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.934000099999997,13.73900004,NaN,15.484249964999998,NaN,NaN,NaN,0.7443363168756199
2014-08-13T09:20:00+08:00,15.57,15.59,15.2,15.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.071000099999997,13.751600039999998,NaN,15.486449964999998,NaN,NaN,NaN,0.7218837228130758
2014-08-14T09:20:00+08:00,15.44,15.62,15.3,15.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.215500099999996,13.76740004,NaN,15.483399969999999,NaN,NaN,NaN,0.6931777426121417
2014-08-15T09:20:00+08:00,15.24,15.29,14.93,14.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.298500099999995,13.78260004,NaN,15.477149974999998,NaN,NaN,NaN,0.6808079038541316
2014-08-18T09:20:00+08:00,15.36,15.49,14.97,15.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.384000099999998,13.81100004,NaN,15.473899974999997,NaN,NaN,NaN,0.6693216250074079
2014-08-19T09:20:00+08:00,14.9,14.97,14.36,14.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.460000099999997,13.833400039999999,NaN,15.467749974999997,NaN,NaN,NaN,0.6779415089354502
2014-08-20T09:20:00+08:00,14.62,14.71,14.5,14.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.526500099999996,13.860800039999999,NaN,15.464099974999996,NaN,NaN,NaN,0.644517115440061
2014-08-21T09:20:00+08:00,14.65,14.78,14.4,14.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.596500099999997,13.89560004,NaN,15.462449974999995,NaN,NaN,NaN,0.6256230357657708
2014-08-22T09:20:00+08:00,14.4,14.41,13.94,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.628000099999998,13.915600039999998,NaN,15.458399974999995,NaN,NaN,NaN,0.6395071046396443
2014-08-25T09:20:00+08:00,14.2,14.38,13.92,14.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.589500099999999,13.93840004,NaN,15.458049974999994,NaN,NaN,NaN,0.6266851685939555
2014-08-26T09:20:00+08:00,14.2,14.49,13.81,13.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.4885001,13.952200039999997,NaN,15.455199974999994,NaN,NaN,NaN,0.6304933708372443
